tol,L1Size,L2Size,L3Size,L4Size,blkSize,nReqs,reqPatrn,nL1Hits,nL2Hits,nL3Hits,nL4Hits,nAllMis,AvrLat,TDbArvLat,networkAvg,storageAvg,compAvg,decompAvg,sysOvrHdAvg,nL3PrefTimes,NL3PreL4HitTimes,nL3PrefFromStrg,nL4Pref,anlTime,netLat,q1,q3,median,iqr,lower_bound,upper_bound,std_dev,recycleRatio,maxDist,num_gpus
0.1,0,512,512,2048,256,64,sequential,0,34,2,1,27,0.349,0,0.0372,0.1058,0.2292,0.1143,-1,219,0,219,29,0.5,0,0.1521,0.558,0.219,0.4059,-0.4567,1.1668,0.2223,25.0,5.0
0.1,0,512,512,2048,256,64,sequential,0,42,2,0,20,0.271,0,0.0252,0.1106,0.2205,0.1117,-1,219,0,219,30,1.0,0,0.1133,0.5215,0.1604,0.4083,-0.4991,1.1339,0.2054,25.0,5.0
0.1,0,512,512,4096,256,64,sequential,0,29,4,3,28,0.3849,0,0.038,0.1316,0.2025,0.1322,-1,121,0,121,52,0.1,0,0.1845,0.5445,0.3544,0.36,-0.3554,1.0845,0.184,25.0,5.0
0.1,0,512,512,4096,256,64,sequential,0,37,0,1,26,0.328,0,0.0266,0.1289,0.1978,0.1146,-1,219,0,219,56,0.5,0,0.1258,0.5311,0.2316,0.4053,-0.4822,1.1391,0.2053,25.0,5.0
0.1,0,512,512,4096,256,64,sequential,0,44,3,1,16,0.2372,0,0.0382,0.1124,0.1928,0.1109,-1,219,0,219,58,1.0,0,0.1135,0.368,0.1359,0.2544,-0.2681,0.7496,0.1757,25.0,5.0
0.1,512,0,0,0,256,64,sequential,16,0,0,0,48,0.2625,0,0.0142,0.0453,0.133,0.1349,-1,219,0,219,58,0.1,0,0.2431,0.3496,0.3456,0.1065,0.0833,0.5094,0.1478,25.0,5.0
0.1,512,0,0,0,256,64,sequential,16,0,0,0,48,0.2592,0,0.014,0.0442,0.1325,0.1321,-1,219,0,219,58,0.5,0,0.2395,0.3476,0.3443,0.1082,0.0772,0.5099,0.1461,25.0,5.0
0.1,512,0,0,0,256,64,sequential,16,0,0,0,48,0.2565,0,0.0137,0.044,0.132,0.1295,-1,219,0,219,58,1.0,0,0.2376,0.3461,0.3423,0.1085,0.0749,0.5088,0.1447,25.0,5.0
0.1,512,0,0,2048,256,64,sequential,16,0,0,5,43,0.2609,0,0.0143,0.047,0.1331,0.1345,-1,219,0,219,32,0.1,0,0.2163,0.3498,0.3454,0.1335,0.016,0.5501,0.1477,25.0,5.0
0.1,512,0,0,2048,256,64,sequential,16,0,0,9,39,0.2528,0,0.0137,0.045,0.1327,0.1308,-1,219,0,219,32,0.5,0,0.198,0.3489,0.3444,0.1509,-0.0283,0.5753,0.144,25.0,5.0
0.1,512,0,0,2048,256,64,sequential,16,0,0,9,39,0.2519,0,0.0134,0.0445,0.1315,0.1313,-1,219,0,219,32,1.0,0,0.1993,0.3485,0.3437,0.1492,-0.0244,0.5722,0.1435,25.0,5.0
0.1,512,0,0,4096,256,64,sequential,16,0,0,14,34,0.2577,0,0.0137,0.0594,0.1283,0.1353,-1,219,0,219,64,0.1,0,0.2118,0.3563,0.3441,0.1445,-0.005,0.573,0.1486,25.0,5.0
0.1,512,0,0,4096,256,64,sequential,16,0,0,19,29,0.2421,0,0.0133,0.0451,0.1277,0.1302,-1,219,0,219,64,0.5,0,0.1958,0.345,0.3047,0.1492,-0.028,0.5688,0.139,25.0,5.0
0.1,512,0,0,4096,256,64,sequential,16,0,0,19,29,0.2396,0,0.013,0.0456,0.1283,0.1263,-1,219,0,219,64,1.0,0,0.1931,0.3447,0.2933,0.1516,-0.0342,0.5721,0.1378,25.0,5.0
0.1,512,0,512,0,256,64,sequential,16,0,10,0,38,0.3159,0,0.0132,0.1003,0.1674,0.1346,-1,113,0,113,64,0.1,0,0.1453,0.4497,0.4347,0.3044,-0.3113,0.9063,0.1903,25.0,5.0
