tol,L1Size,L2Size,L3Size,L4Size,blkSize,nReqs,reqPatrn,nL1Hits,nL2Hits,nL3Hits,nL4Hits,nAllMis,AvrLat,TDbArvLat,networkAvg,storageAvg,compAvg,decompAvg,sysOvrHdAvg,nL3PrefTimes,NL3PreL4HitTimes,nL3PrefFromStrg,nL4Pref,anlTime,netLat,q1,q3,median,iqr,lower_bound,upper_bound,std_dev,recycleRatio,maxDist,num_gpus
0.1,512,0,0,0,256,64,sequential,16,0,0,0,48,0.2689,0,0.0282,0.057,0.1315,0.1342,-1,219,0,219,51,1.0,0,0.238,0.3543,0.3481,0.1163,0.0635,0.5288,0.1527,25.0,5.0
0.1,512,0,0,2048,256,64,sequential,16,0,0,5,43,0.2627,0,0.0297,0.0582,0.1318,0.1281,-1,219,0,219,32,0.1,0,0.2115,0.3565,0.3445,0.145,-0.006,0.5739,0.1499,25.0,5.0
0.1,512,0,0,2048,256,64,sequential,16,0,0,9,39,0.2632,0,0.0283,0.0595,0.1313,0.1345,-1,219,0,219,32,0.5,0,0.2146,0.359,0.3495,0.1445,-0.0022,0.5757,0.1506,25.0,5.0
0.1,512,0,0,2048,256,64,sequential,16,0,0,9,39,0.2573,0,0.0286,0.0526,0.13,0.1335,-1,219,0,219,32,1.0,0,0.2076,0.3534,0.3441,0.1458,-0.011,0.572,0.1472,25.0,5.0
0.1,512,0,0,4096,256,64,sequential,16,0,0,12,36,0.2571,0,0.0298,0.0612,0.1289,0.1297,-1,219,0,219,64,0.1,0,0.1972,0.3557,0.3391,0.1585,-0.0406,0.5935,0.1489,25.0,5.0
0.1,512,0,0,4096,256,64,sequential,16,0,0,18,30,0.2501,0,0.0288,0.0545,0.1278,0.1341,-1,219,0,219,64,0.5,0,0.2113,0.352,0.3099,0.1407,0.0003,0.563,0.144,25.0,5.0
0.1,512,0,0,4096,256,64,sequential,16,0,0,19,29,0.2525,0,0.029,0.0633,0.1263,0.1347,-1,219,0,219,64,1.0,0,0.2111,0.3515,0.2968,0.1404,0.0005,0.5621,0.1471,25.0,5.0
0.1,512,0,512,0,256,64,sequential,16,0,16,0,32,0.3271,0,0.0391,0.1102,0.1833,0.1348,-1,123,0,123,64,0.1,0,0.1547,0.5075,0.3502,0.3529,-0.3746,1.0368,0.198,25.0,5.0
0.1,512,0,512,0,256,64,sequential,16,0,21,0,27,0.296,0,0.0343,0.1049,0.1793,0.1299,-1,219,0,219,64,0.5,0,0.1286,0.4597,0.2621,0.3312,-0.3682,0.9565,0.195,25.0,5.0
0.1,512,0,512,0,256,64,sequential,16,0,29,0,19,0.2228,0,0.0299,0.1262,0.1525,0.1336,-1,219,0,219,64,1.0,0,0.1264,0.4311,0.1689,0.3047,-0.3307,0.8881,0.1747,25.0,5.0
0.1,512,0,512,2048,256,64,sequential,16,0,17,1,30,0.3273,0,0.0432,0.1083,0.1747,0.1293,-1,129,0,129,25,0.1,0,0.1549,0.5197,0.3464,0.3648,-0.3922,1.0668,0.192,25.0,5.0
0.1,512,0,512,2048,256,64,sequential,16,0,24,0,24,0.2962,0,0.0349,0.1018,0.1854,0.1333,-1,219,0,219,26,0.5,0,0.1545,0.5042,0.2637,0.3497,-0.37,1.0288,0.1935,25.0,5.0
0.1,512,0,512,2048,256,64,sequential,16,0,32,0,16,0.2131,0,0.0339,0.1183,0.1646,0.1311,-1,219,0,219,27,1.0,0,0.1084,0.3,0.1694,0.1915,-0.1788,0.5872,0.1717,25.0,5.0
0.1,512,0,512,4096,256,64,sequential,16,0,17,1,30,0.3286,0,0.0439,0.1201,0.1752,0.1344,-1,139,0,139,50,0.1,0,0.1498,0.519,0.3222,0.3692,-0.4039,1.0728,0.2038,25.0,5.0
0.1,512,0,512,4096,256,64,sequential,16,0,26,1,21,0.2553,0,0.0424,0.1116,0.1778,0.118,-1,219,0,219,55,0.5,0,0.129,0.4208,0.2283,0.2918,-0.3087,0.8585,0.1869,25.0,5.0
0.1,512,0,512,4096,256,64,sequential,16,0,34,0,14,0.2003,0,0.038,0.0917,0.1633,0.1309,-1,219,0,219,60,1.0,0,0.1258,0.2743,0.169,0.1485,-0.0969,0.4971,0.1571,25.0,5.0
0.1,512,512,0,0,256,64,sequential,16,11,0,0,37,0.3417,0,0.0432,0.0846,0.192,0.1289,-1,219,0,219,60,0.1,0,0.1238,0.5586,0.4349,0.4348,-0.5285,1.2109,0.2128,25.0,5.0
0.1,512,512,0,0,256,64,sequential,16,19,0,0,29,0.2566,0,0.0429,0.0981,0.1733,0.119,-1,219,0,219,60,0.5,0,0.1026,0.4614,0.1527,0.3588,-0.4357,0.9997,0.1968,25.0,5.0
0.1,512,512,0,0,256,64,sequential,16,26,0,0,22,0.2115,0,0.0408,0.0796,0.1825,0.1142,-1,219,0,219,60,1.0,0,0.105,0.4133,0.1137,0.3083,-0.3575,0.8757,0.1943,25.0,5.0
0.1,512,512,0,2048,256,64,sequential,16,11,0,3,34,0.3396,0,0.0613,0.0752,0.1933,0.1279,-1,219,0,219,32,0.1,0,0.11,0.55,0.4414,0.44,-0.5499,1.21,0.221,25.0,5.0
0.1,512,512,0,2048,256,64,sequential,16,20,0,1,27,0.2506,0,0.0566,0.0804,0.1718,0.1171,-1,219,0,219,32,0.5,0,0.104,0.4561,0.124,0.3521,-0.4241,0.9842,0.2057,25.0,5.0
0.1,512,512,0,2048,256,64,sequential,16,28,0,2,18,0.204,0,0.0767,0.0681,0.1616,0.1131,-1,219,0,219,32,1.0,0,0.1109,0.3781,0.1138,0.2672,-0.2899,0.779,0.1879,25.0,5.0
0.1,512,512,0,4096,256,64,sequential,16,11,0,7,30,0.316,0,0.0521,0.0977,0.1709,0.1295,-1,219,0,219,64,0.1,0,0.1167,0.4889,0.3794,0.3722,-0.4417,1.0473,0.2077,25.0,5.0
0.1,512,512,0,4096,256,64,sequential,16,19,0,9,20,0.2384,0,0.0528,0.0682,0.1748,0.1164,-1,219,0,219,64,0.5,0,0.1058,0.4276,0.1433,0.3218,-0.3768,0.9103,0.1863,25.0,5.0
0.1,512,512,0,4096,256,64,sequential,16,27,0,6,15,0.1942,0,0.0458,0.0596,0.1821,0.1132,-1,219,0,219,64,1.0,0,0.1037,0.2957,0.1131,0.192,-0.1843,0.5836,0.1884,25.0,5.0
0.1,512,512,512,0,256,64,sequential,16,13,1,0,34,0.3627,0,0.0709,0.1181,0.2119,0.131,-1,116,0,116,64,0.1,0,0.138,0.6013,0.435,0.4633,-0.557,1.2962,0.2588,25.0,5.0
0.1,512,512,512,0,256,64,sequential,16,21,2,0,25,0.2946,0,0.0612,0.1052,0.2211,0.1174,-1,219,0,219,64,0.5,0,0.1088,0.5541,0.1736,0.4454,-0.5593,1.2222,0.2418,25.0,5.0
0.1,512,512,512,0,256,64,sequential,16,26,3,0,19,0.2412,0,0.0624,0.1568,0.1914,0.1136,-1,219,0,219,64,1.0,0,0.0451,0.5262,0.1142,0.4811,-0.6766,1.2479,0.2481,25.0,5.0
0.1,512,512,512,2048,256,64,sequential,16,18,1,1,28,0.3542,0,0.0602,0.1416,0.2272,0.1274,-1,121,0,121,25,0.1,0,0.1234,0.6105,0.2553,0.4871,-0.6072,1.3411,0.2622,25.0,5.0
0.1,512,512,512,2048,256,64,sequential,16,20,1,1,26,0.2971,0,0.069,0.1284,0.2089,0.1158,-1,219,0,219,26,0.5,0,0.1116,0.5426,0.1908,0.431,-0.5348,1.1891,0.2434,25.0,5.0
0.1,512,512,512,2048,256,64,sequential,16,28,2,0,18,0.2273,0,0.0496,0.1141,0.2086,0.1139,-1,219,0,219,29,1.0,0,0.1031,0.4934,0.1206,0.3902,-0.4823,1.0787,0.2174,25.0,5.0
0.1,512,512,512,4096,256,64,sequential,16,18,1,1,28,0.341,0,0.0959,0.1293,0.2033,0.1306,-1,127,0,127,50,0.1,0,0.1497,0.5557,0.2114,0.406,-0.4593,1.1647,0.2526,25.0,5.0
0.1,512,512,512,4096,256,64,sequential,16,21,1,2,24,0.3162,0,0.083,0.1369,0.2025,0.118,-1,219,0,219,54,0.5,0,0.1139,0.5245,0.1871,0.4106,-0.502,1.1404,0.262,25.0,5.0
0.1,512,512,512,4096,256,64,sequential,16,31,1,1,15,0.2099,0,0.0527,0.1002,0.217,0.1129,-1,219,0,219,58,1.0,0,0.1025,0.2284,0.1148,0.126,-0.0865,0.4174,0.2098,25.0,5.0
0.1,1024,0,0,0,256,64,sequential,16,0,0,0,48,0.2707,0,0.0263,0.0572,0.1314,0.1359,-1,219,0,219,58,0.1,0,0.2499,0.3559,0.3489,0.1061,0.0907,0.5151,0.1537,25.0,5.0
0.1,1024,0,0,0,256,64,sequential,16,0,0,0,48,0.2637,0,0.0263,0.0549,0.1324,0.1278,-1,219,0,219,58,0.5,0,0.2399,0.3536,0.3442,0.1137,0.0693,0.5242,0.1496,25.0,5.0
0.1,1024,0,0,0,256,64,sequential,16,0,0,0,48,0.2613,0,0.0264,0.0554,0.1325,0.1243,-1,219,0,219,58,1.0,0,0.236,0.3526,0.3382,0.1166,0.061,0.5275,0.1483,25.0,5.0
0.1,1024,0,0,2048,256,64,sequential,16,0,0,6,42,0.2628,0,0.027,0.0542,0.1309,0.1344,-1,219,0,219,32,0.1,0,0.212,0.3508,0.345,0.1388,0.0039,0.559,0.1498,25.0,5.0
0.1,1024,0,0,2048,256,64,sequential,16,0,0,9,39,0.261,0,0.0266,0.0554,0.1308,0.1353,-1,219,0,219,32,0.5,0,0.2117,0.3514,0.3486,0.1398,0.002,0.5611,0.15,25.0,5.0
0.1,1024,0,0,2048,256,64,sequential,16,0,0,9,39,0.254,0,0.0265,0.0517,0.1307,0.129,-1,219,0,219,32,1.0,0,0.1951,0.3495,0.3334,0.1544,-0.0366,0.5812,0.1457,25.0,5.0
0.1,1024,0,0,4096,256,64,sequential,16,0,0,13,35,0.2575,0,0.0271,0.0575,0.129,0.1348,-1,219,0,219,64,0.1,0,0.2114,0.3558,0.3462,0.1444,-0.0051,0.5723,0.1485,25.0,5.0
0.1,1024,0,0,4096,256,64,sequential,16,0,0,19,29,0.2499,0,0.0267,0.0541,0.1282,0.135,-1,219,0,219,64,0.5,0,0.2115,0.3493,0.3069,0.1378,0.0047,0.5561,0.1441,25.0,5.0
0.1,1024,0,0,4096,256,64,sequential,16,0,0,19,29,0.2489,0,0.0266,0.0552,0.1267,0.1345,-1,219,0,219,64,1.0,0,0.2113,0.3494,0.2978,0.138,0.0043,0.5564,0.1433,25.0,5.0
0.1,1024,0,512,0,256,64,sequential,16,0,16,0,32,0.3274,0,0.0322,0.1212,0.186,0.1228,-1,125,0,125,64,0.1,0,0.1514,0.4967,0.343,0.3452,-0.3664,1.0145,0.1879,25.0,5.0
0.1,1024,0,512,0,256,64,sequential,16,0,21,0,27,0.2837,0,0.0298,0.1201,0.1771,0.1212,-1,219,0,219,64,0.5,0,0.1325,0.4637,0.2323,0.3311,-0.3642,0.9604,0.1981,25.0,5.0
0.1,1024,0,512,0,256,64,sequential,16,0,30,0,18,0.2067,0,0.027,0.121,0.1701,0.1124,-1,219,0,219,64,1.0,0,0.1235,0.4018,0.147,0.2782,-0.2938,0.8191,0.1731,25.0,5.0
0.1,1024,0,512,2048,256,64,sequential,16,0,17,1,30,0.3358,0,0.0508,0.1067,0.1802,0.1352,-1,134,0,134,26,0.1,0,0.1682,0.5503,0.3389,0.3821,-0.4049,1.1234,0.2082,25.0,5.0
0.1,1024,0,512,2048,256,64,sequential,16,0,25,0,23,0.2805,0,0.0296,0.0828,0.205,0.1166,-1,219,0,219,27,0.5,0,0.1352,0.4965,0.2355,0.3613,-0.4067,1.0385,0.1943,25.0,5.0
0.1,1024,0,512,2048,256,64,sequential,16,0,33,0,15,0.2087,0,0.0359,0.1173,0.1755,0.125,-1,219,0,219,29,1.0,0,0.1122,0.2823,0.1682,0.1701,-0.1429,0.5374,0.1736,25.0,5.0
0.1,1024,0,512,4096,256,64,sequential,16,0,18,1,29,0.3424,0,0.0298,0.112,0.1925,0.1319,-1,151,0,151,50,0.1,0,0.1525,0.5232,0.2771,0.3707,-0.4036,1.0793,0.1954,25.0,5.0
0.1,1024,0,512,4096,256,64,sequential,16,0,26,1,21,0.2769,0,0.0329,0.1273,0.2038,0.1135,-1,219,0,219,52,0.5,0,0.1306,0.4889,0.1926,0.3583,-0.4069,1.0264,0.2135,25.0,5.0
