tol,L1Size,L2Size,L3Size,L4Size,blkSize,nReqs,reqPatrn,nL1Hits,nL2Hits,nL3Hits,nL4Hits,nAllMis,AvrLat,TDbArvLat,networkAvg,storageAvg,compAvg,decompAvg,sysOvrHdAvg,nL3PrefTimes,NL3PreL4HitTimes,nL3PrefFromStrg,nL4Pref,anlTime,netLat,q1,q3,median,iqr,lower_bound,upper_bound,std_dev,recycleRatio,maxDist,num_gpus
0.1,512,0,0,4096,256,64,sequential,4,0,0,10,50,0.3811,0,0.0249,0.056,0.1174,0.2332,-1,438,0,438,64,0.1,0,0.379,0.4432,0.437,0.0642,0.2827,0.5395,0.1319,25.0,5.0
0.1,512,0,0,4096,256,64,sequential,4,0,0,13,47,0.3729,0,0.0244,0.053,0.1159,0.2326,-1,438,0,438,64,0.5,0,0.3688,0.4408,0.4319,0.0721,0.2607,0.5489,0.1297,25.0,5.0
0.1,512,0,0,4096,256,64,sequential,4,0,0,13,47,0.3716,0,0.0243,0.0533,0.1156,0.2317,-1,438,0,438,64,1.0,0,0.3673,0.4419,0.4274,0.0746,0.2554,0.5538,0.1295,25.0,5.0
0.1,512,0,0,8192,256,64,sequential,4,0,0,10,50,0.3848,0,0.0255,0.0576,0.1197,0.2331,-1,438,0,438,128,0.1,0,0.3901,0.4521,0.4424,0.062,0.2971,0.5451,0.1334,25.0,5.0
0.1,512,0,0,8192,256,64,sequential,4,0,0,23,37,0.3554,0,0.0247,0.0562,0.1085,0.2335,-1,438,0,438,128,0.5,0,0.3645,0.4318,0.3688,0.0672,0.2636,0.5326,0.1248,25.0,5.0
0.1,512,0,0,8192,256,64,sequential,4,0,0,30,30,0.3433,0,0.0242,0.059,0.1096,0.2318,-1,438,0,438,128,1.0,0,0.3675,0.3788,0.3706,0.0113,0.3505,0.3958,0.1186,25.0,5.0
0.1,512,0,512,0,256,64,sequential,4,0,8,0,52,0.4328,0,0.0241,0.0723,0.1716,0.2317,-1,99,0,99,128,0.1,0,0.3038,0.544,0.5267,0.2403,-0.0566,0.9044,0.1713,25.0,5.0
0.1,512,0,512,0,256,64,sequential,4,0,14,0,46,0.3856,0,0.0278,0.0709,0.1697,0.2329,-1,182,0,182,128,0.5,0,0.2662,0.5144,0.4934,0.2482,-0.1061,0.8867,0.1685,25.0,5.0
0.1,512,0,512,0,256,64,sequential,4,0,22,0,38,0.3339,0,0.0304,0.0919,0.147,0.232,-1,219,0,219,128,1.0,0,0.2651,0.4936,0.2705,0.2284,-0.0775,0.8362,0.1584,25.0,5.0
0.1,512,0,512,2048,256,64,sequential,4,0,13,1,46,0.3967,0,0.0286,0.0846,0.1572,0.2323,-1,102,0,102,30,0.1,0,0.2776,0.5366,0.4926,0.259,-0.1109,0.925,0.1673,25.0,5.0
0.1,512,0,512,2048,256,64,sequential,4,0,14,1,45,0.3887,0,0.0284,0.0982,0.141,0.2318,-1,191,0,191,27,0.5,0,0.3316,0.5057,0.465,0.1741,0.0704,0.7669,0.1622,25.0,5.0
0.1,512,0,512,2048,256,64,sequential,4,0,24,0,36,0.3227,0,0.0303,0.088,0.1551,0.2324,-1,219,0,219,30,1.0,0,0.2636,0.4492,0.27,0.1856,-0.0148,0.7276,0.1578,25.0,5.0
0.1,512,0,512,4096,256,64,sequential,4,0,13,1,46,0.4043,0,0.0314,0.0974,0.1455,0.2337,-1,113,0,113,57,0.1,0,0.2832,0.5367,0.4955,0.2534,-0.0969,0.9168,0.1751,25.0,5.0
0.1,512,0,512,4096,256,64,sequential,4,0,16,2,42,0.3887,0,0.0328,0.1035,0.1343,0.2337,-1,202,0,202,59,0.5,0,0.3176,0.5077,0.3977,0.1901,0.0324,0.7928,0.1547,25.0,5.0
0.1,512,0,512,4096,256,64,sequential,4,0,26,0,34,0.3162,0,0.0374,0.0924,0.1489,0.2318,-1,219,0,219,62,1.0,0,0.2639,0.4093,0.2679,0.1453,0.046,0.6272,0.144,25.0,5.0
0.1,512,0,512,8192,256,64,sequential,4,0,14,1,45,0.4125,0,0.046,0.1118,0.1213,0.233,-1,135,0,135,123,0.1,0,0.3569,0.5362,0.5019,0.1793,0.0879,0.8051,0.1647,25.0,5.0
0.1,512,0,512,8192,256,64,sequential,4,0,17,2,41,0.3862,0,0.0396,0.1005,0.1402,0.2325,-1,219,0,219,113,0.5,0,0.3043,0.5089,0.3617,0.2047,-0.0027,0.8159,0.1616,25.0,5.0
0.1,512,0,512,8192,256,64,sequential,4,0,28,0,32,0.3068,0,0.0339,0.098,0.1344,0.2321,-1,219,0,219,126,1.0,0,0.2637,0.3574,0.2688,0.0937,0.1232,0.4979,0.1394,25.0,5.0
0.1,512,0,1024,0,256,64,sequential,4,0,8,0,52,0.4384,0,0.0245,0.0675,0.1782,0.2323,-1,99,0,99,126,0.1,0,0.3036,0.5578,0.5319,0.2542,-0.0776,0.939,0.1751,25.0,5.0
0.1,512,0,1024,0,256,64,sequential,4,0,14,0,46,0.39,0,0.0259,0.0996,0.1447,0.2317,-1,182,0,182,126,0.5,0,0.2648,0.5147,0.4872,0.2499,-0.1101,0.8896,0.1682,25.0,5.0
0.1,512,0,1024,0,256,64,sequential,4,0,22,0,38,0.3303,0,0.0259,0.0775,0.1569,0.2319,-1,283,0,283,126,1.0,0,0.2672,0.4876,0.3048,0.2205,-0.0635,0.8183,0.1509,25.0,5.0
0.1,512,0,1024,2048,256,64,sequential,4,0,13,1,46,0.4026,0,0.0274,0.0724,0.1706,0.2325,-1,101,0,101,30,0.1,0,0.2762,0.5523,0.4977,0.2761,-0.138,0.9665,0.1776,25.0,5.0
0.1,512,0,1024,2048,256,64,sequential,4,0,16,0,44,0.3853,0,0.0371,0.0896,0.1452,0.2327,-1,191,0,191,30,0.5,0,0.3391,0.4975,0.4235,0.1584,0.1014,0.7352,0.1471,25.0,5.0
0.1,512,0,1024,2048,256,64,sequential,4,0,24,0,36,0.331,0,0.0313,0.0818,0.1666,0.2322,-1,291,0,291,30,1.0,0,0.2658,0.4865,0.2841,0.2207,-0.0653,0.8176,0.1538,25.0,5.0
0.1,512,0,1024,4096,256,64,sequential,4,0,13,1,46,0.4169,0,0.0315,0.0908,0.1508,0.2319,-1,115,0,115,60,0.1,0,0.3031,0.5659,0.5002,0.2628,-0.091,0.96,0.1734,25.0,5.0
0.1,512,0,1024,4096,256,64,sequential,4,0,16,1,43,0.3807,0,0.0368,0.0726,0.1703,0.2326,-1,196,0,196,58,0.5,0,0.279,0.5099,0.4261,0.2309,-0.0673,0.8563,0.1627,25.0,5.0
0.1,512,0,1024,4096,256,64,sequential,4,0,26,0,34,0.3286,0,0.034,0.094,0.1413,0.2328,-1,305,0,305,62,1.0,0,0.2665,0.4272,0.3187,0.1608,0.0253,0.6684,0.1423,25.0,5.0
0.1,512,0,1024,8192,256,64,sequential,4,0,14,1,45,0.4212,0,0.0507,0.1142,0.1226,0.2339,-1,134,0,134,123,0.1,0,0.3693,0.551,0.4803,0.1818,0.0966,0.8237,0.1625,25.0,5.0
0.1,512,0,1024,8192,256,64,sequential,4,0,16,2,42,0.3941,0,0.036,0.1065,0.1415,0.2321,-1,215,0,215,113,0.5,0,0.2947,0.5229,0.4057,0.2282,-0.0476,0.8653,0.164,25.0,5.0
0.1,512,0,1024,8192,256,64,sequential,4,0,28,0,32,0.3169,0,0.0425,0.1231,0.1183,0.2319,-1,324,0,324,125,1.0,0,0.2686,0.3568,0.3267,0.0882,0.1363,0.4891,0.1387,25.0,5.0
0.1,512,512,0,0,256,64,sequential,0,12,0,0,52,0.2167,0,0.0267,0.0555,0.1199,0.234,-1,324,0,324,125,0.1,0,0.2057,0.2189,0.2083,0.0132,0.186,0.2387,0.0225,25.0,5.0
0.1,512,512,0,0,256,64,sequential,0,12,0,0,52,0.2177,0,0.0266,0.0549,0.1211,0.2352,-1,324,0,324,125,0.5,0,0.2073,0.2134,0.2096,0.0061,0.1983,0.2225,0.0226,25.0,5.0
0.1,512,512,0,0,256,64,sequential,0,12,0,0,52,0.2179,0,0.0267,0.055,0.1214,0.2353,-1,324,0,324,125,1.0,0,0.208,0.2129,0.2092,0.0049,0.2006,0.2203,0.0232,25.0,5.0
0.1,512,512,0,2048,256,64,sequential,0,12,0,4,48,0.2158,0,0.0273,0.0577,0.1208,0.2337,-1,324,0,324,32,0.1,0,0.2087,0.2254,0.2117,0.0167,0.1837,0.2504,0.0291,25.0,5.0
0.1,512,512,0,2048,256,64,sequential,0,12,0,8,44,0.2108,0,0.0266,0.0556,0.1212,0.2342,-1,324,0,324,32,0.5,0,0.2077,0.2202,0.2109,0.0125,0.189,0.239,0.0332,25.0,5.0
0.1,512,512,0,2048,256,64,sequential,0,12,0,8,44,0.2106,0,0.0267,0.0563,0.1201,0.2352,-1,324,0,324,32,1.0,0,0.2089,0.2158,0.2117,0.0069,0.1987,0.2261,0.0343,25.0,5.0
0.1,512,512,0,4096,256,64,sequential,0,12,0,10,42,0.211,0,0.0279,0.0595,0.1196,0.2353,-1,324,0,324,64,0.1,0,0.2083,0.2262,0.2179,0.0179,0.1815,0.253,0.0372,25.0,5.0
0.1,512,512,0,4096,256,64,sequential,0,12,0,18,34,0.1987,0,0.0268,0.0562,0.1167,0.2348,-1,324,0,324,64,0.5,0,0.1593,0.2196,0.2078,0.0603,0.0689,0.31,0.0413,25.0,5.0
0.1,512,512,0,4096,256,64,sequential,0,12,0,18,34,0.1979,0,0.0263,0.0589,0.1152,0.2344,-1,324,0,324,64,1.0,0,0.157,0.2142,0.2082,0.0572,0.0712,0.3001,0.0412,25.0,5.0
0.1,512,512,0,8192,256,64,sequential,0,12,0,17,35,0.2094,0,0.0292,0.0627,0.1232,0.2331,-1,324,0,324,128,0.1,0,0.1745,0.2332,0.2261,0.0587,0.0865,0.3212,0.0403,25.0,5.0
0.1,512,512,0,8192,256,64,sequential,0,12,0,28,24,0.1893,0,0.0286,0.057,0.1144,0.2344,-1,324,0,324,128,0.5,0,0.1386,0.2256,0.2076,0.087,0.0081,0.3562,0.0464,25.0,5.0
0.1,512,512,0,8192,256,64,sequential,0,12,0,38,14,0.1766,0,0.0271,0.0595,0.112,0.2352,-1,324,0,324,128,1.0,0,0.1384,0.217,0.1404,0.0786,0.0205,0.3349,0.049,25.0,5.0
0.1,512,512,512,0,256,64,sequential,0,12,10,0,42,0.2444,0,0.0327,0.0981,0.1399,0.234,-1,82,0,82,128,0.1,0,0.241,0.2883,0.2553,0.0473,0.1701,0.3592,0.0865,25.0,5.0
0.1,512,512,512,0,256,64,sequential,0,12,19,0,33,0.2229,0,0.03,0.0794,0.1735,0.2363,-1,219,0,219,128,0.5,0,0.1024,0.3191,0.2661,0.2168,-0.2228,0.6443,0.115,25.0,5.0
0.1,512,512,512,0,256,64,sequential,0,12,28,0,24,0.1762,0,0.0263,0.0807,0.171,0.2355,-1,219,0,219,128,1.0,0,0.0354,0.2889,0.2391,0.2535,-0.3448,0.6691,0.1307,25.0,5.0
0.1,512,512,512,2048,256,64,sequential,0,12,9,2,41,0.2513,0,0.03,0.0943,0.1449,0.2345,-1,91,0,91,28,0.1,0,0.2407,0.3095,0.258,0.0688,0.1375,0.4127,0.0857,25.0,5.0
0.1,512,512,512,2048,256,64,sequential,0,12,19,0,33,0.2176,0,0.0353,0.0736,0.1623,0.2373,-1,219,0,219,26,0.5,0,0.1014,0.3072,0.2656,0.2059,-0.2075,0.6161,0.113,25.0,5.0
0.1,512,512,512,2048,256,64,sequential,0,12,31,0,21,0.154,0,0.0299,0.0677,0.1652,0.2351,-1,219,0,219,29,1.0,0,0.0353,0.2502,0.136,0.2149,-0.287,0.5724,0.1152,25.0,5.0
0.1,512,512,512,4096,256,64,sequential,0,12,11,4,37,0.2496,0,0.0388,0.1009,0.1334,0.2363,-1,105,0,105,55,0.1,0,0.2438,0.2996,0.2754,0.0559,0.16,0.3834,0.0824,25.0,5.0
0.1,512,512,512,4096,256,64,sequential,0,12,21,1,30,0.2058,0,0.0335,0.0944,0.1425,0.2355,-1,219,0,219,60,0.5,0,0.0854,0.2815,0.2579,0.196,-0.2086,0.5755,0.1093,25.0,5.0
0.1,512,512,512,4096,256,64,sequential,0,12,33,0,19,0.153,0,0.0399,0.0672,0.1644,0.2349,-1,219,0,219,62,1.0,0,0.0352,0.2426,0.1672,0.2074,-0.276,0.5537,0.1117,25.0,5.0
0.1,512,512,512,8192,256,64,sequential,0,12,11,10,31,0.2514,0,0.0358,0.1032,0.1453,0.2336,-1,113,0,113,107,0.1,0,0.2315,0.3087,0.2741,0.0772,0.1158,0.4244,0.0924,25.0,5.0
0.1,512,512,512,8192,256,64,sequential,0,12,25,2,25,0.2028,0,0.043,0.1014,0.1372,0.2366,-1,219,0,219,122,0.5,0,0.0883,0.292,0.2447,0.2037,-0.2173,0.5976,0.1165,25.0,5.0
0.1,512,512,512,8192,256,64,sequential,0,12,34,0,18,0.1508,0,0.0407,0.0985,0.123,0.2368,-1,219,0,219,126,1.0,0,0.0352,0.2431,0.1582,0.2079,-0.2767,0.5549,0.1104,25.0,5.0
0.1,512,512,1024,0,256,64,sequential,0,12,10,0,42,0.2577,0,0.033,0.0904,0.152,0.2354,-1,92,0,92,126,0.1,0,0.2447,0.3108,0.2854,0.0662,0.1454,0.4101,0.0916,25.0,5.0
0.1,512,512,1024,0,256,64,sequential,0,12,19,0,33,0.2175,0,0.0313,0.0776,0.1654,0.2366,-1,229,0,229,126,0.5,0,0.1033,0.3011,0.2585,0.1978,-0.1933,0.5978,0.1069,25.0,5.0
0.1,512,512,1024,0,256,64,sequential,0,12,29,0,23,0.1751,0,0.0313,0.066,0.1774,0.2356,-1,393,0,393,126,1.0,0,0.0465,0.2729,0.2391,0.2264,-0.2931,0.6125,0.1197,25.0,5.0
0.1,512,512,1024,2048,256,64,sequential,0,12,10,1,41,0.253,0,0.0336,0.0861,0.1524,0.2342,-1,93,0,93,27,0.1,0,0.24,0.3055,0.2619,0.0655,0.1418,0.4036,0.09,25.0,5.0
0.1,512,512,1024,2048,256,64,sequential,0,12,19,0,33,0.2166,0,0.0317,0.0768,0.1665,0.238,-1,235,0,235,29,0.5,0,0.0909,0.3071,0.2637,0.2162,-0.2334,0.6314,0.1101,25.0,5.0
0.1,512,512,1024,2048,256,64,sequential,0,12,33,0,19,0.1606,0,0.0341,0.0713,0.1788,0.2352,-1,401,0,401,29,1.0,0,0.0445,0.2697,0.1133,0.2252,-0.2933,0.6075,0.113,25.0,5.0
0.1,512,512,1024,4096,256,64,sequential,0,12,10,5,37,0.2524,0,0.0352,0.1031,0.1354,0.2377,-1,102,0,102,56,0.1,0,0.243,0.3013,0.2734,0.0582,0.1557,0.3886,0.0811,25.0,5.0
0.1,512,512,1024,4096,256,64,sequential,0,12,21,2,29,0.2129,0,0.0338,0.077,0.1648,0.2347,-1,243,0,243,57,0.5,0,0.0955,0.2911,0.2461,0.1955,-0.1978,0.5844,0.1097,25.0,5.0
0.1,512,512,1024,4096,256,64,sequential,0,12,34,0,18,0.1618,0,0.0395,0.0726,0.1682,0.235,-1,412,0,412,61,1.0,0,0.0489,0.2544,0.1117,0.2055,-0.2595,0.5627,0.1067,25.0,5.0
0.1,512,512,1024,8192,256,64,sequential,0,12,11,10,31,0.2561,0,0.0395,0.11,0.1436,0.2344,-1,116,0,116,109,0.1,0,0.2374,0.3156,0.2694,0.0782,0.1201,0.4329,0.0832,25.0,5.0
0.1,512,512,1024,8192,256,64,sequential,0,12,26,1,25,0.2087,0,0.0404,0.0985,0.1459,0.2349,-1,266,0,266,120,0.5,0,0.1001,0.307,0.2432,0.2068,-0.2101,0.6172,0.1129,25.0,5.0
0.1,512,512,1024,8192,256,64,sequential,0,12,38,0,14,0.1579,0,0.0464,0.1008,0.1454,0.2344,-1,428,0,428,125,1.0,0,0.0416,0.2419,0.1171,0.2003,-0.2589,0.5424,0.1107,25.0,5.0
0.1,512,1024,0,0,256,64,sequential,0,12,0,0,52,0.2149,0,0.0271,0.0558,0.1175,0.2341,-1,429,0,429,125,0.1,0,0.2038,0.2167,0.2069,0.0129,0.1844,0.2361,0.022,25.0,5.0
0.1,512,1024,0,0,256,64,sequential,0,12,0,0,52,0.2178,0,0.0269,0.0573,0.1194,0.2348,-1,429,0,429,125,0.5,0,0.2075,0.2137,0.2101,0.0062,0.1983,0.2229,0.0209,25.0,5.0
0.1,512,1024,0,0,256,64,sequential,0,12,0,0,52,0.2175,0,0.0271,0.057,0.1187,0.2354,-1,429,0,429,125,1.0,0,0.2071,0.2133,0.209,0.0061,0.1979,0.2225,0.0218,25.0,5.0
0.1,512,1024,0,2048,256,64,sequential,0,12,0,4,48,0.2145,0,0.0276,0.059,0.1181,0.2334,-1,429,0,429,32,0.1,0,0.2079,0.2232,0.2103,0.0153,0.185,0.2462,0.0292,25.0,5.0
0.1,512,1024,0,2048,256,64,sequential,0,12,0,8,44,0.2091,0,0.0269,0.0582,0.1169,0.2342,-1,429,0,429,32,0.5,0,0.2074,0.2148,0.2097,0.0074,0.1963,0.2259,0.0334,25.0,5.0
0.1,512,1024,0,2048,256,64,sequential,0,12,0,8,44,0.208,0,0.027,0.0571,0.1164,0.2348,-1,429,0,429,32,1.0,0,0.2065,0.2127,0.2087,0.0062,0.1972,0.222,0.0351,25.0,5.0
0.1,512,1024,0,4096,256,64,sequential,0,12,0,11,41,0.2065,0,0.0283,0.0595,0.1156,0.2334,-1,429,0,429,64,0.1,0,0.2045,0.2303,0.2113,0.0258,0.1657,0.2691,0.0402,25.0,5.0
0.1,512,1024,0,4096,256,64,sequential,0,12,0,18,34,0.1964,0,0.027,0.0569,0.1138,0.2346,-1,429,0,429,64,0.5,0,0.1582,0.2136,0.2076,0.0554,0.075,0.2967,0.0415,25.0,5.0
0.1,512,1024,0,4096,256,64,sequential,0,12,0,18,34,0.1961,0,0.0285,0.0566,0.1118,0.2352,-1,429,0,429,64,1.0,0,0.1555,0.2121,0.2081,0.0566,0.0707,0.297,0.0436,25.0,5.0
0.1,512,1024,0,8192,256,64,sequential,0,12,0,17,35,0.2042,0,0.0286,0.065,0.1156,0.2334,-1,429,0,429,128,0.1,0,0.1519,0.2342,0.2226,0.0823,0.0285,0.3577,0.0441,25.0,5.0
0.1,512,1024,0,8192,256,64,sequential,0,12,0,28,24,0.1865,0,0.0273,0.0607,0.1105,0.2347,-1,429,0,429,128,0.5,0,0.1346,0.2312,0.206,0.0966,-0.0103,0.3761,0.0493,25.0,5.0
0.1,512,1024,0,8192,256,64,sequential,0,12,0,38,14,0.1718,0,0.0269,0.0603,0.1065,0.2344,-1,429,0,429,128,1.0,0,0.1329,0.2179,0.136,0.085,0.0054,0.3453,0.0491,25.0,5.0
0.1,512,1024,512,0,256,64,sequential,0,12,10,0,42,0.2498,0,0.031,0.0897,0.1457,0.2338,-1,87,0,87,128,0.1,0,0.2391,0.2926,0.2543,0.0535,0.1588,0.3729,0.0843,25.0,5.0
0.1,512,1024,512,0,256,64,sequential,0,12,19,0,33,0.2259,0,0.0279,0.0756,0.1717,0.2367,-1,219,0,219,128,0.5,0,0.1096,0.3173,0.2545,0.2077,-0.2019,0.6289,0.1133,25.0,5.0
0.1,512,1024,512,0,256,64,sequential,0,12,28,0,24,0.167,0,0.0297,0.0718,0.1705,0.2345,-1,219,0,219,128,1.0,0,0.037,0.2687,0.2371,0.2317,-0.3106,0.6162,0.1213,25.0,5.0
0.1,512,1024,512,2048,256,64,sequential,0,12,9,1,42,0.2666,0,0.0361,0.0937,0.1451,0.2338,-1,96,0,96,29,0.1,0,0.252,0.323,0.282,0.071,0.1455,0.4296,0.0864,25.0,5.0
0.1,512,1024,512,2048,256,64,sequential,0,12,19,0,33,0.2202,0,0.0338,0.0758,0.1646,0.2377,-1,219,0,219,28,0.5,0,0.1093,0.3047,0.2642,0.1954,-0.1837,0.5977,0.1115,25.0,5.0
0.1,512,1024,512,2048,256,64,sequential,0,12,32,0,20,0.1565,0,0.0355,0.0922,0.149,0.235,-1,219,0,219,30,1.0,0,0.0353,0.2438,0.1422,0.2085,-0.2775,0.5566,0.1156,25.0,5.0
0.1,512,1024,512,4096,256,64,sequential,0,12,11,4,37,0.2556,0,0.038,0.1028,0.1415,0.2334,-1,107,0,107,56,0.1,0,0.239,0.3046,0.28,0.0656,0.1406,0.403,0.0832,25.0,5.0
0.1,512,1024,512,4096,256,64,sequential,0,12,21,1,30,0.2096,0,0.0336,0.0984,0.1456,0.2364,-1,219,0,219,61,0.5,0,0.0976,0.2872,0.2575,0.1896,-0.1868,0.5715,0.1097,25.0,5.0
0.1,512,1024,512,4096,256,64,sequential,0,12,33,0,19,0.1546,0,0.0388,0.0797,0.1493,0.2356,-1,219,0,219,61,1.0,0,0.0355,0.2432,0.1651,0.2078,-0.2762,0.5549,0.1143,25.0,5.0
0.1,512,1024,512,8192,256,64,sequential,0,12,11,9,32,0.2528,0,0.0367,0.1125,0.1431,0.2341,-1,116,0,116,107,0.1,0,0.2395,0.3135,0.273,0.074,0.1284,0.4245,0.0862,25.0,5.0
0.1,512,1024,512,8192,256,64,sequential,0,12,25,1,26,0.2075,0,0.0424,0.0949,0.1492,0.2364,-1,219,0,219,120,0.5,0,0.114,0.3056,0.2418,0.1917,-0.1735,0.5931,0.1137,25.0,5.0
0.1,512,1024,512,8192,256,64,sequential,0,12,34,0,18,0.1585,0,0.0411,0.0774,0.1466,0.2357,-1,219,0,219,125,1.0,0,0.0372,0.2422,0.2013,0.205,-0.2704,0.5497,0.1137,25.0,5.0
0.1,512,1024,1024,0,256,64,sequential,0,12,11,0,41,0.2567,0,0.0296,0.0913,0.1519,0.2334,-1,91,0,91,125,0.1,0,0.2444,0.3212,0.2761,0.0768,0.1292,0.4365,0.0974,25.0,5.0
0.1,512,1024,1024,0,256,64,sequential,0,12,19,0,33,0.218,0,0.0298,0.0744,0.1679,0.2357,-1,227,0,227,125,0.5,0,0.0957,0.3096,0.2554,0.2139,-0.2251,0.6304,0.1128,25.0,5.0
0.1,512,1024,1024,0,256,64,sequential,0,12,29,0,23,0.1761,0,0.0297,0.0832,0.1606,0.2353,-1,393,0,393,125,1.0,0,0.0512,0.273,0.2393,0.2218,-0.2816,0.6058,0.1159,25.0,5.0
0.1,512,1024,1024,2048,256,64,sequential,0,12,9,1,42,0.2543,0,0.0312,0.0932,0.1439,0.2332,-1,92,0,92,28,0.1,0,0.2401,0.3025,0.2606,0.0625,0.1463,0.3963,0.0876,25.0,5.0
0.1,512,1024,1024,2048,256,64,sequential,0,12,19,0,33,0.2268,0,0.0308,0.0731,0.1755,0.2347,-1,238,0,238,27,0.5,0,0.1151,0.3022,0.2578,0.1871,-0.1655,0.5828,0.113,25.0,5.0
0.1,512,1024,1024,2048,256,64,sequential,0,12,33,0,19,0.1702,0,0.0399,0.0804,0.1684,0.2346,-1,402,0,402,29,1.0,0,0.0602,0.2628,0.1234,0.2026,-0.2438,0.5667,0.1133,25.0,5.0
0.1,512,1024,1024,4096,256,64,sequential,0,12,10,5,37,0.2547,0,0.0356,0.099,0.1455,0.2339,-1,99,0,99,56,0.1,0,0.2367,0.3105,0.2728,0.0738,0.126,0.4212,0.0836,25.0,5.0
0.1,512,1024,1024,4096,256,64,sequential,0,12,21,0,31,0.2176,0,0.0368,0.0849,0.1574,0.2349,-1,240,0,240,60,0.5,0,0.1019,0.3057,0.2639,0.2038,-0.2038,0.6114,0.112,25.0,5.0
0.1,512,1024,1024,4096,256,64,sequential,0,12,34,0,18,0.1653,0,0.0415,0.0901,0.1531,0.2365,-1,405,0,405,62,1.0,0,0.0435,0.248,0.1282,0.2046,-0.2634,0.5549,0.1118,25.0,5.0
0.1,512,1024,1024,8192,256,64,sequential,0,12,11,7,34,0.2515,0,0.0384,0.1163,0.1333,0.2355,-1,112,0,112,108,0.1,0,0.2399,0.2924,0.2733,0.0525,0.1612,0.3711,0.0765,25.0,5.0
0.1,512,1024,1024,8192,256,64,sequential,0,12,25,1,26,0.2123,0,0.0466,0.1116,0.1327,0.2342,-1,265,0,265,123,0.5,0,0.1125,0.2846,0.2418,0.1721,-0.1456,0.5428,0.1029,25.0,5.0
0.1,512,1024,1024,8192,256,64,sequential,0,12,38,0,14,0.1522,0,0.0466,0.1184,0.1332,0.2336,-1,426,0,426,126,1.0,0,0.0407,0.2461,0.1175,0.2055,-0.2675,0.5544,0.1093,25.0,5.0
0.1,1024,0,0,0,256,64,sequential,6,0,0,0,58,0.3788,0,0.0247,0.057,0.1169,0.2316,-1,426,0,426,126,0.1,0,0.4322,0.441,0.4374,0.0088,0.419,0.4541,0.1507,25.0,5.0
0.1,1024,0,0,0,256,64,sequential,6,0,0,0,58,0.3793,0,0.0242,0.0568,0.1175,0.2322,-1,426,0,426,126,0.5,0,0.4334,0.4408,0.4377,0.0074,0.4224,0.4518,0.1509,25.0,5.0
0.1,1024,0,0,0,256,64,sequential,6,0,0,0,58,0.3804,0,0.0241,0.0569,0.1181,0.2329,-1,426,0,426,126,1.0,0,0.4353,0.4433,0.4397,0.008,0.4233,0.4553,0.1512,25.0,5.0
0.1,1024,0,0,2048,256,64,sequential,6,0,0,6,52,0.3733,0,0.0245,0.058,0.1162,0.2338,-1,426,0,426,32,0.1,0,0.3879,0.4428,0.4402,0.0549,0.3057,0.5251,0.1504,25.0,5.0
0.1,1024,0,0,2048,256,64,sequential,6,0,0,9,49,0.3653,0,0.0245,0.0573,0.1141,0.2319,-1,426,0,426,32,0.5,0,0.3648,0.441,0.4381,0.0762,0.2506,0.5552,0.1479,25.0,5.0
0.1,1024,0,0,2048,256,64,sequential,6,0,0,9,49,0.3677,0,0.0243,0.0577,0.1146,0.2342,-1,426,0,426,32,1.0,0,0.3666,0.4442,0.4392,0.0775,0.2503,0.5605,0.149,25.0,5.0
0.1,1024,0,0,4096,256,64,sequential,6,0,0,8,50,0.3685,0,0.0247,0.0595,0.1145,0.2316,-1,426,0,426,64,0.1,0,0.3706,0.4403,0.436,0.0697,0.2661,0.5448,0.1493,25.0,5.0
0.1,1024,0,0,4096,256,64,sequential,6,0,0,15,43,0.3561,0,0.0244,0.0568,0.1126,0.2324,-1,426,0,426,64,0.5,0,0.3634,0.4392,0.4325,0.0758,0.2497,0.553,0.145,25.0,5.0
0.1,1024,0,0,4096,256,64,sequential,6,0,0,15,43,0.3536,0,0.024,0.0566,0.111,0.2316,-1,426,0,426,64,1.0,0,0.3621,0.438,0.4306,0.0759,0.2484,0.5518,0.1444,25.0,5.0
0.1,1024,0,0,8192,256,64,sequential,6,0,0,17,41,0.3586,0,0.0245,0.0649,0.1116,0.233,-1,426,0,426,128,0.1,0,0.3639,0.4469,0.3926,0.083,0.2393,0.5715,0.1467,25.0,5.0
0.1,1024,0,0,8192,256,64,sequential,6,0,0,25,33,0.3401,0,0.0243,0.0588,0.109,0.2315,-1,426,0,426,128,0.5,0,0.3611,0.4277,0.365,0.0666,0.2612,0.5276,0.1392,25.0,5.0
0.1,1024,0,0,8192,256,64,sequential,6,0,0,33,25,0.3244,0,0.0243,0.0596,0.1041,0.2319,-1,426,0,426,128,1.0,0,0.3603,0.3676,0.3625,0.0073,0.3493,0.3785,0.1307,25.0,5.0
0.1,1024,0,512,0,256,64,sequential,6,0,11,0,47,0.4088,0,0.0242,0.075,0.1719,0.2337,-1,107,0,107,128,0.1,0,0.2986,0.5572,0.5281,0.2586,-0.0892,0.9451,0.1905,25.0,5.0
0.1,1024,0,512,0,256,64,sequential,6,0,19,0,39,0.3544,0,0.0259,0.0802,0.1643,0.2321,-1,198,0,198,128,0.5,0,0.2677,0.5171,0.3485,0.2494,-0.1064,0.8912,0.176,25.0,5.0
0.1,1024,0,512,0,256,64,sequential,6,0,26,0,32,0.3051,0,0.0243,0.0784,0.1564,0.2324,-1,219,0,219,128,1.0,0,0.2643,0.4115,0.2679,0.1473,0.0434,0.6324,0.1484,25.0,5.0
